"","Position","React"
"91",7675,0.666372657111356
"92",7676,0
"93",7677,0
"94",7678,0
"95",7679,0
"96",7680,0.564718853362734
"97",7681,0.54090407938258
"98",7682,0
"99",7683,0
"100",7684,0.816538037486218
"101",7685,0
"102",7686,0.666593164277839
"103",7687,0
"104",7688,0
"105",7689,0.613450937155458
"106",7690,0
"107",7691,0
"108",7692,0.6606394707828
"109",7693,0.451819184123484
"110",7694,0
"111",7695,0.752590959206174
"112",7696,0
"113",7697,0
"114",7698,0.451378169790518
"115",7699,0.331422271223815
"116",7700,0
"117",7701,0
"118",7702,0
"119",7703,0.518853362734289
"120",7704,0
"121",7705,0
"122",7706,0.769790518191841
"123",7707,0.269900771775083
"124",7708,0.534288864388093
"125",7709,0
"126",7710,0
"127",7711,0
"128",7712,0
"129",7713,0.57045203969129
"130",7714,0.342668136714443
"131",7715,0
"132",7716,0.60683572216097
"133",7717,0.50981256890849
"134",7718,0.709371554575524
"135",7719,0.451157662624035
"136",7720,0.641455347298787
"137",7721,0
"138",7722,0.640793825799338
"139",7723,0.41587651598677
"140",7724,0.883792723263506
"141",7725,0.542668136714443
"142",7726,0.491730981256891
"143",7727,1
"144",7728,0.431532524807056
"145",7729,0.41367144432194
"146",7730,0.48026460859978
"147",7731,0.55303197353914
"148",7732,0.966923925027563
"149",7733,0
"150",7734,0.477839029768467
"151",7735,0.422932745314223
"152",7736,0.897243660418964
"153",7737,0
"154",7738,0.444321940463065
"155",7739,0.497464167585447
"156",7740,0
"157",7741,0.626240352811466
"158",7742,0.932083792723263
"159",7743,0
"160",7744,0.671885336273429
"161",7745,0.644762954796031
"162",7746,0.970011025358324
"163",7747,0.766482910694598
"164",7748,0
"165",7749,0.737816979051819
"166",7750,0
"167",7751,0.139140022050717
"168",7752,0.233958103638368
"169",7753,0
"170",7754,0.1651598676957
"171",7755,0.204851157662624
"172",7756,0
"173",7757,0.878941565600882
"174",7758,0
"175",7759,0.6257993384785
"176",7760,0.761631753031974
"177",7761,0
"178",7762,0
"179",7763,0.22271223814774
"180",7764,0.705181918412348
"181",7765,0.666372657111356
"182",7766,0
"183",7767,0.803307607497244
"184",7768,0
"185",7769,0.613450937155458
"186",7770,0.562293274531422
"187",7771,0.725689084895259
"188",7772,1
"189",7773,0.132745314222712
"190",7774,0
"191",7775,0
"192",7776,0.0844542447629548
"193",7777,0
"194",7778,0
"195",7779,0.306284454244763
"196",7780,0.789636163175303
"197",7781,1
"198",7782,0
"199",7783,0.763175303197354
"200",7784,0
"201",7785,0.712458654906284
"202",7786,0.329658213891951
"203",7787,0
"204",7788,0
"205",7789,0.503197353914002
"206",7790,0.334950385887541
"207",7791,0.532965821389195
"208",7792,0
"209",7793,0.311797133406836
"210",7794,0.128114663726571
"211",7795,0.594928335170893
"212",7796,0
"213",7797,0.945975744211687
"214",7798,0.700551267916207
"215",7799,0
"216",7800,0.691730981256891
"217",7801,0.543991179713341
"218",7802,0
"219",7803,0.942888643880926
"220",7804,0
"221",7805,0
"222",7806,0.231753031973539
"223",7807,0.415214994487321
"224",7808,0
"225",7809,0.641014332965821
"226",7810,0.637927232635061
"227",7811,0
"228",7812,0.743991179713341
"229",7813,0
"230",7814,0.633737596471885
"231",7815,0.279162072767365
"232",7816,0.369128996692393
"233",7817,0
"234",7818,0.640793825799338
"235",7819,0.601984564498346
"236",7820,0.4696802646086
"237",7821,0.734729878721058
"238",7822,0
"239",7823,0.637265711135612
"240",7824,0.566923925027563
"241",7825,0.324145534729879
"242",7826,0
"243",7827,0.642557883131202
"244",7828,1
"245",7829,0
"246",7830,0.65380374862183
"247",7831,0.430871003307607
"248",7832,0
"249",7833,0.655126791620728
"250",7834,0.449393605292172
"251",7835,0
"252",7836,0
"253",7837,0
"254",7838,0.64167585446527
"255",7839,1
"256",7840,0.77728776185226
"257",7841,0
"258",7842,0.707166482910695
"259",7843,0.575964718853363
"260",7844,1
"261",7845,0.730099228224917
"262",7846,0
"263",7847,0.635501653803749
"264",7848,1
"265",7849,0
"266",7850,0.285336273428886
"267",7851,0
"268",7852,0
"269",7853,0
"270",7854,0.589856670341786
"271",7855,0.637265711135612
"272",7856,0.714663726571114
"273",7857,1
"274",7858,0
"275",7859,0.682910694597574
"276",7860,0
"277",7861,0.854465270121279
"278",7862,0.251157662624035
"279",7863,0.228445424476295
"280",7864,0
"281",7865,0.357442116868798
"282",7866,0.541786108048512
"283",7867,0.32502756339581
"284",7868,0
"285",7869,0
"286",7870,0.433737596471885
"287",7871,0.654685777287762
"288",7872,0.332083792723263
"289",7873,0.442337375964719
"290",7874,0
"291",7875,0.822050716648291
"292",7876,0.398897464167585
"293",7877,0.5651598676957
"294",7878,0.693274531422271
"295",7879,0
"296",7880,0.758103638368247
"297",7881,0.548842337375965
"298",7882,0.61896361631753
"299",7883,0
"300",7884,0
"301",7885,0
"302",7886,0
"303",7887,0.251819184123484
"304",7888,0.197574421168688
"305",7889,0.470121278941566
"306",7890,0.548621830209482
"307",7891,0.455567805953694
"308",7892,0.434178610804851
"309",7893,0.370672546857773
"310",7894,0
"311",7895,0
"312",7896,0
"313",7897,0
"314",7898,0.335391400220507
"315",7899,0.543109151047409
"316",7900,0
"317",7901,0
"318",7902,0.590959206174201
"319",7903,0.482249173098126
"320",7904,0.706725468577729
"321",7905,0.381918412348401
"322",7906,0
"323",7907,0.592943770672547
"324",7908,0.854906284454245
"325",7909,0
"326",7910,0.37728776185226
"327",7911,0
"328",7912,0
"329",7913,0.360970231532525
"330",7914,0.480485115766262
"331",7915,0.830429988974642
"332",7916,0.719514884233738
"333",7917,0.601984564498346
"334",7918,0
"335",7919,0.763395810363837
"336",7920,0.505843439911797
"337",7921,0
"338",7922,0.598235942668137
"339",7923,0.886879823594267
"340",7924,0
"341",7925,0
"342",7926,0.324586549062845
"343",7927,0
"344",7928,0
"345",7929,0.659316427783903
"346",7930,0.670562293274531
"347",7931,0
"348",7932,0.44013230429989
"349",7933,0.487320837927233
"350",7934,0
"351",7935,0.874090407938258
"352",7936,0
"353",7937,0
"354",7938,0.920617420066152
"355",7939,0.580815876515987
"356",7940,0.596471885336273
"357",7941,0.811245865490628
"358",7942,0
"359",7943,0.70760749724366
"360",7944,0.41587651598677
"361",7945,0
"362",7946,0.648291069459757
"363",7947,1
"364",7948,0.79470782800441
"365",7949,0
"366",7950,0.748180815876516
"367",7951,1
"368",7952,0
"369",7953,0
"370",7954,0.533186328555678
"371",7955,0.354134509371555
"372",7956,0.510474090407938
"373",7957,0.534288864388093
"374",7958,0.433076074972437
"375",7959,0.608379272326351
"376",7960,0
"377",7961,0
"378",7962,0.645865490628445
"379",7963,0
"380",7964,0
"381",7965,0.692171995589857
"382",7966,0.445865490628445
"383",7967,0
"384",7968,0.64851157662624
"385",7969,0
"386",7970,0.605071664829107
"387",7971,0.690848952590959
"388",7972,0.88180815876516
"389",7973,0.616758544652701
"390",7974,0.744432194046306
"391",7975,0
"392",7976,0
"393",7977,0.517530319735391
"394",7978,0
"395",7979,0.549503858875413
"396",7980,0.678721058434399
"397",7981,0.448732083792723
"398",7982,0
"399",7983,0
"400",7984,0.717530319735391
"401",7985,0
"402",7986,0.520837927232635
"403",7987,0.380595369349504
"404",7988,0
"405",7989,0.67276736493936
"406",7990,0.453583241455347
"407",7991,0
"408",7992,0
"409",7993,0
"410",7994,0.440793825799338
"411",7995,0.544873208379272
"412",7996,0
"413",7997,0
"414",7998,0
"415",7999,0
"416",8000,1
"417",8001,0.351708930540243
"418",8002,0.275633958103638
"419",8003,0.324145534729879
"420",8004,0
"421",8005,0.281146637265711
"422",8006,0
"423",8007,0.449393605292172
"424",8008,0
"425",8009,0
"426",8010,0.835060639470783
"427",8011,0
"428",8012,0
"429",8013,0.764277839029769
"430",8014,0.624696802646086
"431",8015,0
"432",8016,0.32877618522602
"433",8017,0.44013230429989
"434",8018,0.207938257993385
"435",8019,0
"436",8020,0.214112458654906
"437",8021,0
"438",8022,0
"439",8023,0
"440",8024,0.837927232635061
"441",8025,1
"442",8026,0
"443",8027,0.461521499448732
"444",8028,0.119514884233738
"445",8029,0.401102535832415
"446",8030,0.449614112458655
"447",8031,0.440573318632856
"448",8032,0.717089305402426
"449",8033,0
"450",8034,0
"451",8035,0.642557883131202
"452",8036,0
"453",8037,0
"454",8038,0.447409040793826
"455",8039,0
"456",8040,0.540022050716648
"457",8041,0.552370452039691
"458",8042,0
"459",8043,0.46284454244763
"460",8044,0.665711135611907
"461",8045,0
"462",8046,0
"463",8047,0.682690187431092
"464",8048,0.889966923925028
"465",8049,0.726350606394708
"466",8050,0
"467",8051,0.837927232635061
"468",8052,0.699669239250276
"469",8053,1
"470",8054,0.822271223814774
"471",8055,0.561852260198456
"472",8056,0
"473",8057,0.18257993384785
"474",8058,0.108930540242558
"475",8059,0
"476",8060,0
"477",8061,0.0818081587651599
"478",8062,0
"479",8063,0
"480",8064,0
"481",8065,0.263726571113561
"482",8066,0.280485115766262
"483",8067,0.577067254685777
"484",8068,0
"485",8069,0.782138919514884
"486",8070,0.837265711135612
"487",8071,0
"488",8072,0
"489",8073,0.30760749724366
"490",8074,0
"491",8075,0.194487320837927
"492",8076,0
"493",8077,0
"494",8078,0
"495",8079,0.432194046306505
"496",8080,0.344652701212789
"497",8081,0.349503858875413
"498",8082,0.4606394707828
"499",8083,0.388092613009923
"500",8084,0.626019845644983
"501",8085,0.804410143329658
"502",8086,0
"503",8087,0
"504",8088,0.896582138919515
"505",8089,0
"506",8090,0
"507",8091,0.252921719955899
"508",8092,0
"509",8093,0
"510",8094,0.0831312017640573
"511",8095,0.488202866593164
"512",8096,0.286438809261301
"513",8097,0.671003307607497
"514",8098,0.547298787210584
"515",8099,1
"516",8100,0.557001102535832
"517",8101,0
"518",8102,0.714002205071665
"519",8103,0
"520",8104,0
"521",8105,0.247188533627343
"522",8106,0.404189636163175
"523",8107,0.708269018743109
"524",8108,0
"525",8109,0
"526",8110,0.71289966923925
"527",8111,0.814553472987872
"528",8112,0.997794928335171
"529",8113,0
"530",8114,0
"531",8115,0.223814773980154
"532",8116,0.11664829106946
"533",8117,0
"534",8118,0
"535",8119,0.178831312017641
"536",8120,0
"537",8121,0.164057331863286
"538",8122,0.527012127894157
"539",8123,0.581918412348401
"540",8124,0.831973539140022
"541",8125,0.343991179713341
"542",8126,0.349283351708931
"543",8127,0.593825799338478
"544",8128,0.65755237045204
"545",8129,0.831312017640573
"546",8130,0.536714443219405
"547",8131,0.494597574421169
"548",8132,0.806394707828004
"549",8133,0
"550",8134,0
"551",8135,0
"552",8136,0.701433296582139
"553",8137,0.685115766262404
"554",8138,0.691510474090408
"555",8139,0.651819184123484
"556",8140,0
"557",8141,0.449393605292172
"558",8142,0
"559",8143,0.708710033076075
"560",8144,0.826901874310915
"561",8145,0.642998897464167
"562",8146,0.721719955898567
"563",8147,0
"564",8148,0.414773980154355
"565",8149,0.532304299889746
"566",8150,0.522822491730981
"567",8151,0
"568",8152,0
"569",8153,0
"570",8154,0
"571",8155,0
"572",8156,0
"573",8157,0.442557883131202
"574",8158,0
"575",8159,0.666372657111356
"576",8160,0.53715545755237
"577",8161,0
"578",8162,0.480485115766262
"579",8163,0.748180815876516
"580",8164,0
"581",8165,0
"582",8166,0
"583",8167,0.221830209481808
"584",8168,0.439911797133407
"585",8169,0.301653803748622
"586",8170,0
"587",8171,0
"588",8172,0.553914002205072
"589",8173,0
"590",8174,0.558765159867696
"591",8175,0
"592",8176,0
"593",8177,0.0904079382579934
"594",8178,0.180595369349504
"595",8179,0.148401323042999
"596",8180,0
"597",8181,0.145534729878721
"598",8182,0
"599",8183,0
"600",8184,0
"601",8185,0
"602",8186,0
"603",8187,1
"604",8188,0
"605",8189,1
"606",8190,0.313340683572216
"607",8191,0.662624035281147
"608",8192,1
"609",8193,0.066813671444322
"610",8194,0.0326350606394708
"611",8195,0.177508269018743
"612",8196,0.098787210584344
"613",8197,0.100330760749724
"614",8198,0
"615",8199,0
"616",8200,0
"617",8201,0
"618",8202,0.138257993384785
"619",8203,0.354134509371555
"620",8204,0
"621",8205,0
"622",8206,0.531642778390298
"623",8207,0.57883131201764
"624",8208,0.24542447629548
"625",8209,0.487761852260198
"626",8210,0
"627",8211,0.6348401323043
"628",8212,0
"629",8213,0
"630",8214,0.198676957001103
"631",8215,0.168026460859978
"632",8216,0
"633",8217,0.5045203969129
"634",8218,0
"635",8219,0.591620727673649
"636",8220,0.619625137816979
"637",8221,0
"638",8222,0
"639",8223,0.435722160970232
"640",8224,0.792723263506064
"641",8225,0
"642",8226,0
"643",8227,0.442557883131202
"644",8228,0.336273428886439
"645",8229,0.337816979051819
"646",8230,0.418743109151047
"647",8231,0
"648",8232,0.0756339581036384
"649",8233,0.338919514884234
"650",8234,0.282910694597574
"651",8235,0.47497243660419
"652",8236,0.422271223814774
"653",8237,0
"654",8238,0.75832414553473
"655",8239,0
"656",8240,0
"657",8241,0
"658",8242,0
"659",8243,0.216097023153252
"660",8244,0.621830209481808
"661",8245,0.414994487320838
"662",8246,0
"663",8247,0.420507166482911
"664",8248,0
"665",8249,0
"666",8250,0
"667",8251,0.818081587651599
"668",8252,0.567805953693495
"669",8253,0.744873208379272
"670",8254,0
"671",8255,0
"672",8256,0.379492833517089
"673",8257,0
"674",8258,0
"675",8259,0
"676",8260,1
"677",8261,0.18257993384785
"678",8262,0.145314222712238
"679",8263,0.114663726571114
"680",8264,0
"681",8265,0.275854465270121
"682",8266,0
"683",8267,0.817199558985667
"684",8268,0
