,Position,React
367,367,0.747960108794198
368,368,0.905938349954669
369,369,0
370,370,0.630099728014506
371,371,0
372,372,0.631459655485041
373,373,0
374,374,0.32479601087942
375,375,0.512012692656392
376,376,0.569809610154125
377,377,0.860834088848595
378,378,0.409791477787851
379,379,0
380,380,0.266545784224841
381,381,0.107887579329102
382,382,0
383,383,0
384,384,1
385,385,0.815049864007253
386,386,0
387,387,0.417951042611061
388,388,0
389,389,0
390,390,0.193563009972801
391,391,0
392,392,0.74818676337262
393,393,0
394,394,0
395,395,0
396,396,0.223708068902992
397,397,0.253853127833182
398,398,0
399,399,0.330009066183137
400,400,0.706482320942883
401,401,0.736400725294651
402,402,0
403,403,0
404,404,0
405,405,0.319809610154125
406,406,0
407,407,0
408,408,0.560743427017226
409,409,0.561196736174071
410,410,0.291477787851315
411,411,0.492293744333636
412,412,0.500453309156845
413,413,0
414,414,0.655711695376247
415,415,0
416,416,0.845421577515866
417,417,0.831142339075249
418,418,0
419,419,0
420,420,0.57751586582049
421,421,0
422,422,0
423,423,0.525385312783318
424,424,0
425,425,0
426,426,0
427,427,0
428,428,0.402765185856754
429,429,0.491387126019946
430,430,0.860154125113327
431,431,0.855167724388033
432,432,0.417044424297371
433,433,0
434,434,0
435,435,0.192203082502267
436,436,0.310063463281958
437,437,0
438,438,0
439,439,0.574569356300997
440,440,1
441,441,0.760199456029012
442,442,0.602447869446963
443,443,0.553943789664551
444,444,1
445,445,0
446,446,0
447,447,0.457388939256573
448,448,0.575022665457842
449,449,0
450,450,0.699229374433364
451,451,0
452,452,0.89052583862194
453,453,0.789437896645512
454,454,0
455,455,0.60403445149592
456,456,0.241387126019946
457,457,0.71532184950136
458,458,0
459,459,0.508159564823209
460,460,0.4707615593835
461,461,0.421124206708975
462,462,0.64868540344515
463,463,0
464,464,0.67792384406165
465,465,1
466,466,0.813463281958296
467,467,0
468,468,0
469,469,0
470,470,0
471,471,0
472,472,1
473,473,0.563009972801451
474,474,0.46078875793291
475,475,0
476,476,0.427470534904805
477,477,0.928150498640073
478,478,0.874660018132366
479,479,0
480,480,0.46441523118767
481,481,0
482,482,0
483,483,0
484,484,0.972348141432457
485,485,0.639392565729828
486,486,0.566863100634633
487,487,0
488,488,0
489,489,0.276971894832276
490,490,0.253399818676337
491,491,0
492,492,0.236400725294651
493,493,0
494,494,0
495,495,0.313463281958296
496,496,0
497,497,0
498,498,0.625793291024479
499,499,0
500,500,0
501,501,0.417497733454216
502,502,0
503,503,0.548957388939256
504,504,0.557796917497733
505,505,0
506,506,0.680190389845875
507,507,0.951042611060743
508,508,0
509,509,0
510,510,0.647098821396192
511,511,0
512,512,0.7792384406165
513,513,0.984814143245694
514,514,0.573209428830462
515,515,0
516,516,0
517,517,0.43517679057117
518,518,0.271532184950136
519,519,0.340208522212149
520,520,0.943109700815956
521,521,0.873980054397099
522,522,0.118766999093382
523,523,0.123300090661831
524,524,0
525,525,0.251133272892112
526,526,0.533318223028105
527,527,1
528,528,0.720988213961922
529,529,1
530,530,0
531,531,0.330689029918404
532,532,0
533,533,0
534,534,0.352674524025385
535,535,0
536,536,0
537,537,0
538,538,0.725747960108794
539,539,1
540,540,0.810970081595648
541,541,0
542,542,0
543,543,0
544,544,0.903898458748867
545,545,0.638259292837715
546,546,0.861514052583862
547,547,0
548,548,0
549,549,0.914097914777878
550,550,0.887352674524025
551,551,0
552,552,0.570036264732548
553,553,0
554,554,0
555,555,0
556,556,0.371713508612874
557,557,0.229147778785131
558,558,0.269038984587489
559,559,0
560,560,0
561,561,0.800317316409792
562,562,0.616047144152312
563,563,0
564,564,0
565,565,0.653218495013599
566,566,0
567,567,0
568,568,0
569,569,0.616273798730734
570,570,0.754759746146872
571,571,0
572,572,0.508612873980054
573,573,0.35675430643699
574,574,0.365367180417044
575,575,0
576,576,0.730054397098821
577,577,0
578,578,0.56844968268359
579,579,0.640072529465095
580,580,1
581,581,0.658431550317316
582,582,0.551677243880326
583,583,0.553490480507706
584,584,0
585,585,0.484587488667271
586,586,0.380099728014506
587,587,0.420897552130553
588,588,0.53558476881233
589,589,0.35040797824116
590,590,0
591,591,0.832955575702629
592,592,0.392112420670898
593,593,0
594,594,0.545784224841342
595,595,0
596,596,0
597,597,0.485947416137806
598,598,0
599,599,0
600,600,0
601,601,0.588395285584769
602,602,0.588395285584769
603,603,0.943789664551224
604,604,0
605,605,0.411151405258386
606,606,0.642792384406165
607,607,0.725521305530372
608,608,1
609,609,0
610,610,0
611,611,0
612,612,0.482547597461469
613,613,0
614,614,0.918631006346328
615,615,0.776291931097008
616,616,0.691976427923844
617,617,0.631006346328196
618,618,1
619,619,0.579329102447869
620,620,0.629646418857661
621,621,0.406618313689937
622,622,0.277198549410698
623,623,0.294650951949229
624,624,0.43155031731641
625,625,0.456482320942883
626,626,0
627,627,0.89777878513146
628,628,0
629,629,0
630,630,0.261332728921124
631,631,0.400725294650952
632,632,0
633,633,0.859927470534905
634,634,0.742520398912058
635,635,0.844061650045331
636,636,0.472801450589302
637,637,0
638,638,0.626246600181324
639,639,0.576382592928377
640,640,0.578649138712602
641,641,0.743427017225748
642,642,0
643,643,0
644,644,0.3558476881233
645,645,0.35856754306437
646,646,0
647,647,0.755213055303717
648,648,0
649,649,0.461015412511333
650,650,0.302583862194016
651,651,0.599954669084315
652,652,0.742293744333636
653,653,0
654,654,0.791704442429737
655,655,0.599954669084315
656,656,1
657,657,0.6441523118767
658,658,0
659,659,0
660,660,0.740480507706256
661,661,0.475974614687217
662,662,0.473934723481414
663,663,0.786944696282865
664,664,0.463961922030825
665,665,0.435856754306437
666,666,0
667,667,0
668,668,0.660471441523119
669,669,0.836355394378967
670,670,0
671,671,0.875566636446056
672,672,1
673,673,0.482547597461469
674,674,1
675,675,0.553263825929284
676,676,0.677470534904805
677,677,0
678,678,0.7883046237534
679,679,0.588395285584769
680,680,0.568902991840435
681,681,0.617180417044424
682,682,0
683,683,0.690843155031732
684,684,0.874206708975521
685,685,0
686,686,0.341341795104261
687,687,0.154578422484134
688,688,0.498413417951043
689,689,0
690,690,0.881912964641886
691,691,0
692,692,0
693,693,0.460335448776065
694,694,0
695,695,0
696,696,0.689936536718042
697,697,1
698,698,0
699,699,0
700,700,0.805077062556664
701,701,0
702,702,0.951042611060743
703,703,0
704,704,0
705,705,0.739573889392566
706,706,0.677470534904805
707,707,0
708,708,0
709,709,0.774252039891206
710,710,0
711,711,0.785131459655485
712,712,0
713,713,0.706255666364461
714,714,0.530371713508613
715,715,0
716,716,0
717,717,0.337715321849501
718,718,0.50181323662738
719,719,0
720,720,0
721,721,0.430190389845875
722,722,0.878739800543971
723,723,0.650951949229374
724,724,0
725,725,0
726,726,0.479374433363554
727,727,0.476427923844062
728,728,0.96078875793291
729,729,0.745240253853128
730,730,0.873753399818676
731,731,0
732,732,0.727107887579329
733,733,0
734,734,0
735,735,0.658204895738894
736,736,0
737,737,0.626926563916591
738,738,0.506799637352675
739,739,0.783091568449683
740,740,0.325022665457842
741,741,0.812103354487761
742,742,0
743,743,0.597688123300091
744,744,0.737533998186763
745,745,0.366273798730734
746,746,0
747,747,0.621033544877607
748,748,0.295784224841342
749,749,0
750,750,0.501133272892112
751,751,0
752,752,0
753,753,0.511559383499547
754,754,0
755,755,0.569129646418858
756,756,0.927697189483228
757,757,0.538077969174977
758,758,0.638485947416138
759,759,0.809156844968268
760,760,0
761,761,0.554170444242974
762,762,1
763,763,0.464188576609248
764,764,0.626019945602901
765,765,0
766,766,0
767,767,0.823209428830462
768,768,0
769,769,0.813236627379873
770,770,1
771,771,0.507479601087942
772,772,0.188803263825929
773,773,0
774,774,0.634632819582956
775,775,0
776,776,0.912511332728921
777,777,0.561650045330916
778,778,0.337488667271079
779,779,0.406618313689937
780,780,0.428377153218495
781,781,0.499546690843155
782,782,0.418631006346328
783,783,0.451949229374433
784,784,0
785,785,0
786,786,0.468495013599275
787,787,0.618540344514959
788,788,1
789,789,0.959202175883953
790,790,0.786944696282865
791,791,0.697189483227561
792,792,0.473481414324569
793,793,0.370580235720762
794,794,0.35131459655485
795,795,0
796,796,0.435403445149592
797,797,0.410471441523119
798,798,0.501359927470535
799,799,0.530371713508613
800,800,0.46260199456029
801,801,0.655031731640979
802,802,0.541251133272892
803,803,0
804,804,0.770172257479601
805,805,0.595648232094288
806,806,0.798277425203989
807,807,0
808,808,0.549184043517679
809,809,0.373526745240254
810,810,0.398005439709882
811,811,0
812,812,0.427697189483228
813,813,0.427697189483228
814,814,0
815,815,0
816,816,0.552357207615594
817,817,0
818,818,0.691523118766999
819,819,0
820,820,0
821,821,0
822,822,0.854261106074343
823,823,0.579102447869447
824,824,0
825,825,0.820489573889393
826,826,0
827,827,0
828,828,0.607207615593835
829,829,0
830,830,0.836582048957389
831,831,0.241840435176791
832,832,0
833,833,0.606300997280145
834,834,1
835,835,0.575929283771532
836,836,1
837,837,0.603354487760653
838,838,0.816863100634633
839,839,0
840,840,0
841,841,0.608340888485947
842,842,0
843,843,0.748866727107888
844,844,0.629646418857661
845,845,0
846,846,0.57570262919311
847,847,0
848,848,0.815503173164098
849,849,0.503173164097915
850,850,0
851,851,0
852,852,0.388939256572983
853,853,0.419310970081596
854,854,0.341795104261106
855,855,0
856,856,0.475294650951949
857,857,0.522438803263826
858,858,0.923844061650045
859,859,0.553943789664551
860,860,0.570036264732548
861,861,0.779691749773345
862,862,0.725521305530372
863,863,0
864,864,0.296690843155032
865,865,0
866,866,0
867,867,0.549864007252946
868,868,0
869,869,0
870,870,0.468721668177697
871,871,0
872,872,0
873,873,0.625113327289211
874,874,0.563689936536718
875,875,0
876,876,0
877,877,0
878,878,0.561876699909338
879,879,0.374886672710789
880,880,0.53558476881233
881,881,0
882,882,0.633499546690843
883,883,0
884,884,0
885,885,0.743880326382593
886,886,0.994106980961015
887,887,0
888,888,0.719401631912965
889,889,0
890,890,0.827289211242067
891,891,0.449682683590209
892,892,0.621260199456029
893,893,0
894,894,0.632819582955576
895,895,0.587262012692656
896,896,0
897,897,0.704442429737081
898,898,0.560290117860381
899,899,0
900,900,0.651858567543064
901,901,0.353807796917498
902,902,0
903,903,0.633272892112421
904,904,0
905,905,0.717815049864007
906,906,0.580462375339982
907,907,0.562103354487761
908,908,0
909,909,0.544877606527652
910,910,0.602901178603808
911,911,0
912,912,0.928150498640073
913,913,0.518132366273799
914,914,0.437216681776972
915,915,0.360154125113327
916,916,0.747960108794198
917,917,0
918,918,0.497960108794198
919,919,0.269265639165911
920,920,0
921,921,0.528558476881233
922,922,0.469174977334542
923,923,0.562556663644606
924,924,0
925,925,0.657298277425204
926,926,0
927,927,0.586355394378966
928,928,0
929,929,0.769945602901179
930,930,0.673844061650045
931,931,0.348141432456936
932,932,0.52742520398912
933,933,0.511332728921124
934,934,1
935,935,0.474388032638259
936,936,0.408658204895739
937,937,0.974841341795104
938,938,0.518812330009066
939,939,0.433136899365367
940,940,0.633952855847688
941,941,0
942,942,0.706482320942883
943,943,0.549184043517679
944,944,0
945,945,0.580915684496827
946,946,0.554170444242974
947,947,0
948,948,0.699229374433364
949,949,0
950,950,0
951,951,0
952,952,0.984814143245694
953,953,0
954,954,0.353581142339075
955,955,0.275158658204896
956,956,0.287624660018132
957,957,0.438123300090662
958,958,0.621260199456029
959,959,0
960,960,0.308476881233001
961,961,0.566863100634633
962,962,0
963,963,0.4324569356301
964,964,0.53558476881233
965,965,0.269492293744334
966,966,0.494106980961015
967,967,0
968,968,0.670444242973708
969,969,0.439029918404352
970,970,0.759292837715322
971,971,0
972,972,0
973,973,0
974,974,0.457388939256573
975,975,0
976,976,0
977,977,0
978,978,0.57751586582049
979,979,0.409791477787851
980,980,0
981,981,0.585675430643699
982,982,0.222801450589302
983,983,0
984,984,0.662964641885766
985,985,0
986,986,0.618087035358114
987,987,0.554170444242974
988,988,0
989,989,0.716001813236627
990,990,0.740253853127833
991,991,0
992,992,0.749320036264733
993,993,0.150725294650952
994,994,0.105167724388033
995,995,0
996,996,0.0843155031731641
997,997,0.0840888485947416
998,998,0
999,999,0.818223028105168
1000,1000,0.309836808703536
1001,1001,0
1002,1002,0
1003,1003,0.225747960108794
1004,1004,0
1005,1005,0.695149592021759
1006,1006,0.729147778785131
1007,1007,1
1008,1008,0.748866727107888
1009,1009,0
1010,1010,0
1011,1011,0.185630099728015
1012,1012,0.195829555757026
1013,1013,0
1014,1014,1
1015,1015,0
1016,1016,0
1017,1017,0.163644605621034
1018,1018,0
1019,1019,0
1020,1020,0.795784224841342
1021,1021,0.994786944696283
1022,1022,0.598368087035358
1023,1023,0.551677243880326
1024,1024,0.836808703535811
1025,1025,0.516092475067996
1026,1026,0.686310063463282
1027,1027,0
1028,1028,0
1029,1029,0.655711695376247
1030,1030,0.739120580235721
1031,1031,0
1032,1032,0.169310970081596
1033,1033,0
1034,1034,0.214641885766092
1035,1035,0.216455122393472
1036,1036,0.294877606527652
1037,1037,0.412058023572076
1038,1038,0
1039,1039,0
1040,1040,0
1041,1041,0
1042,1042,0.9233907524932
1043,1043,0.512692656391659
1044,1044,0.230961015412511
1045,1045,0.501359927470535
1046,1046,0
1047,1047,0.807116953762466
1048,1048,0.793064369900272
1049,1049,0
1050,1050,0
1051,1051,0
1052,1052,0
1053,1053,0.695149592021759
1054,1054,1
1055,1055,0.718495013599275
1056,1056,0.850634632819583
1057,1057,0
1058,1058,0
1059,1059,0.180870353581142
1060,1060,0
1061,1061,0.209655485040798
1062,1062,0.922257479601088
1063,1063,0
1064,1064,0.671804170444243
1065,1065,0.578195829555757
1066,1066,0
1067,1067,0
1068,1068,0.550317316409791
1069,1069,0.785358114233908
1070,1070,0
1071,1071,0.731867633726201
1072,1072,0
1073,1073,0.532411604714415
1074,1074,0.747733454215775
1075,1075,0
1076,1076,0
1077,1077,0.57388939256573
1078,1078,0.488893925657298
1079,1079,0.893019038984587
1080,1080,0.463055303717135
1081,1081,0.53014505893019
1082,1082,0.962148685403445
1083,1083,0.543064369900272
1084,1084,0.570716228467815
1085,1085,0
1086,1086,0.627379873073436
1087,1087,0.390979147778785
1088,1088,0
1089,1089,0.21078875793291
1090,1090,0.488893925657298
1091,1091,0
1092,1092,0.664324569356301
1093,1093,0.405938349954669
1094,1094,0
1095,1095,0.517679057116954
1096,1096,0.4707615593835
1097,1097,0
1098,1098,0.57026291931097
1099,1099,0.88961922030825
1100,1100,0.568902991840435
1101,1101,0.312103354487761
1102,1102,0.487760652765186
1103,1103,0.67883046237534
1104,1104,0
1105,1105,0.520172257479601
1106,1106,0
1107,1107,0.543291024478694
1108,1108,0
1109,1109,0.356074342701723
1110,1110,0.369673617407072
1111,1111,0.379646418857661
1112,1112,0
1113,1113,0.307796917497733
1114,1114,0.544197642792384
1115,1115,0
1116,1116,0
1117,1117,0
1118,1118,0.399365367180417
1119,1119,0.374206708975521
1120,1120,0.378966455122393
1121,1121,0.328875793291025
1122,1122,1
1123,1123,0.436310063463282
1124,1124,0.215095194922937
1125,1125,0.407751586582049
1126,1126,0.35131459655485
1127,1127,0
1128,1128,0.366500453309157
1129,1129,0.625339981867634
1130,1130,0
1131,1131,0.574342701722575
1132,1132,0.132592928377153
1133,1133,0.247506799637353
1134,1134,0.622166817769719
1135,1135,0
1136,1136,0
1137,1137,0
1138,1138,0
1139,1139,0.243427017225748
1140,1140,0.086128739800544
1141,1141,0
1142,1142,0
1143,1143,0
