,Position,React
371,371,0.587485425573261
372,372,0.885658764088613
373,373,0.842285270112709
374,374,0.490322580645161
375,375,0.497007384376215
376,376,0
377,377,0
378,378,0.51286436066848
379,379,0
380,380,0
381,381,0.730975514963078
382,382,0.483637776914108
383,383,0
384,384,0.670501360279829
385,385,0
386,386,0.498251068791294
387,387,0.64920326467159
388,388,0.895763699961135
389,389,0.5736494364555
390,390,0.626039642440731
391,391,0
392,392,0
393,393,0.59152739992227
394,394,0
395,395,0.508511465215702
396,396,0.697551496307812
397,397,0.391138748542557
398,398,0
399,399,0
400,400,0.628993392926545
401,401,0
402,402,0.588573649436456
403,403,0.462806062961524
404,404,0
405,405,0.634123591138749
406,406,0.524523902059852
407,407,0
408,408,0
409,409,0
410,410,0.462495141857754
411,411,0.695375048581423
412,412,0
413,413,0
414,414,0
415,415,0
416,416,0.978002331908278
417,417,0.317294986397202
418,418,0.188884570540225
419,419,0.211426350563545
420,420,0
421,421,0.183132530120482
422,422,0
423,423,0.3617567042363
424,424,0
425,425,0
426,426,0.662572872133696
427,427,0
428,428,0
429,429,0.630858919549164
430,430,0.508356004663817
431,431,0
432,432,0.264749319860086
433,433,0.36362223085892
434,434,0.197590361445783
435,435,0
436,436,0.181422464049747
437,437,0
438,438,0
439,439,0
440,440,0.689623008161679
441,441,0.824096385542169
442,442,0
443,443,0.51535172949864
444,444,0.181111542945977
445,445,0.598367664205208
446,446,0.595569374271279
447,447,0.469801787796347
448,448,0.566187329965021
449,449,0
450,450,0
451,451,0.662261951029926
452,452,0
453,453,0
454,454,0.381344733773805
455,455,0
456,456,0.488612514574427
457,457,0.482238631947143
458,458,0
459,459,0.409327633113098
460,460,0.563233579479207
461,461,0
462,462,0
463,463,0.608006218422075
464,464,0.881150408083949
465,465,0.620132141469102
466,466,0
467,467,0.764865915273999
468,468,0.543645549941702
469,469,0.948775748153906
470,470,0.650913330742324
471,471,0.359735717061796
472,472,0
473,473,0.117528177225029
474,474,0.0777302759424796
475,475,0
476,476,0
477,477,0.0519238243295764
478,478,0
479,479,0
480,480,0
481,481,0.141002720559658
482,482,0.204119704624951
483,483,0.421142635056354
484,484,0
485,485,0.640652934317917
486,486,0.643762145355616
487,487,0
488,488,0
489,489,0.206296152351341
490,490,0
491,491,0.120171006607073
492,492,0
493,493,0
494,494,0
495,495,0.443995336183444
496,496,0.484726000777303
497,497,0.59183832102604
498,498,0.693820443062573
499,499,0.343723280217645
500,500,0.742168674698795
501,501,0.548464827050136
502,502,0
503,503,0
504,504,0.775126311698407
505,505,0
506,506,0
507,507,0.175204041974349
508,508,0
509,509,0
510,510,0.0640497473766032
511,511,0.385853089778469
512,512,0.243295763699961
513,513,0.55172949863972
514,514,0.448037310532452
515,515,0.968052856587641
516,516,0.430936649825107
517,517,0
518,518,0.589506412747765
519,519,0
520,520,0
521,521,0.147998445394481
522,522,0.320093276331131
523,523,0.583443451224252
524,524,0
525,525,0
526,526,0.758802953750486
527,527,0.815856976292266
528,528,0.877263894286825
529,529,0
530,530,0
531,531,0.134317916828605
532,532,0.0957636999611349
533,533,0
534,534,0
535,535,0.101515740380878
536,536,0
537,537,0.130586863583366
538,538,0.470890011659541
539,539,0.564321803342402
540,540,0.9705402254178
541,541,0.424718227749709
542,542,0.308122813835989
543,543,0.496074621064905
544,544,0.624795958025651
545,545,1
546,546,0.645005829770696
547,547,0.487057909055577
548,548,1
549,549,0
550,550,0
551,551,0
552,552,0.901671200932763
553,553,0.620909444228527
554,554,1
555,555,0.966809172172561
556,556,0
557,557,0.659308200544112
558,558,0
559,559,0.702370773416246
560,560,0.817411581811116
561,561,0.603031480761757
562,562,0.804974737660319
563,563,0
564,564,0.424718227749709
565,565,0.659463661095997
566,566,0.47679751263117
567,567,0
568,568,0
569,569,0
570,570,0
571,571,0
572,572,0
573,573,0.297396035755927
574,574,0
575,575,0.548931208705791
576,576,0.45736494364555
577,577,0
578,578,0.263505635445006
579,579,0.749941702293043
580,580,0
581,581,0
582,582,0
583,583,0.247804119704625
584,584,0.297551496307812
585,585,0.233657209483094
586,586,0
587,587,0
588,588,0.41818888457054
589,589,0
590,590,0.587640886125146
591,591,0
592,592,0
593,593,0.0589195491643995
594,594,0.0923435678196658
595,595,0.100893898173339
596,596,0
597,597,0.087835211815002
598,598,0
599,599,0
600,600,0
601,601,0
602,602,0
603,603,1
604,604,0
605,605,1
606,606,0.268480373105325
607,607,0.506645938593082
608,608,0.848659152739992
609,609,0.0429071123202487
610,610,0.0253400699572483
611,611,0.0856587640886125
612,612,0.0578313253012048
613,613,0.07617567042363
614,614,0
615,615,0
616,616,0
617,617,0
618,618,0.0677808006218422
619,619,0.284492809949475
620,620,0
621,621,0
622,622,0.366886902448504
623,623,0.465759813447338
624,624,0.18904003109211
625,625,0.427050136027983
626,626,0
627,627,0.714341235911388
628,628,0
629,629,0
630,630,0.204897007384376
631,631,0.174737660318694
632,632,0
633,633,0.312786630392538
634,634,0
635,635,0.502448503692188
636,636,0.511776136805286
637,637,0
638,638,0
639,639,0.32320248736883
640,640,0.559657986785853
641,641,0
642,642,0
643,643,0.831247570928877
644,644,0.547221142635056
645,645,0.435911387485426
646,646,0.290866692576759
647,647,0
648,648,0.0410415856976292
649,649,0.350408083948698
650,650,0.294908666925768
651,651,0.491566265060241
652,652,0.451146521570152
653,653,0
654,654,0.565876408861252
655,655,0
656,656,0
657,657,0
658,658,0
659,659,0.175670423630004
660,660,0.460007773027594
661,661,0.372172561212592
662,662,0
663,663,0.640808394869802
664,664,0
665,665,0
666,666,0
667,667,0.552506801399145
668,668,0.718383210260397
669,669,0.60847260007773
670,670,0
671,671,0
672,672,0.255888068402643
673,673,0
674,674,0
675,675,0
676,676,0.816323357947921
677,677,0.288379323746599
678,678,0.221686746987952
679,679,0.189195491643995
680,680,0
681,681,0.281694520015546
682,682,0
683,683,0.526544889234357
684,684,0
685,685,0.776214535561601
686,686,0.556548775748154
687,687,0.500272055965799
688,688,0.440575204041974
689,689,0.364399533618344
690,690,0.353517294986397
691,691,0.326311698406529
692,692,0
693,693,0.522813835989118
694,694,0
695,695,0.511620676253401
696,696,0.395647104547221
697,697,0.545355616012437
698,698,0.260551884959192
699,699,0.191682860474155
700,700,0.273610571317528
701,701,0
702,702,0.408705790905558
703,703,0
704,704,0.966653711620676
705,705,0
706,706,0.0208317139525845
707,707,0
708,708,0
