,Position,React
383,383,0.604620242645837
384,384,1
385,385,0.786272228685391
386,386,0
387,387,0
388,388,0.153564899451554
389,389,0
390,390,0.234502243643011
391,391,0.217384078444407
392,392,0.664118331394383
393,393,0.428452717300981
394,394,0
395,395,0.0899119162373276
396,396,0.137443908924713
397,397,0.282865215223533
398,398,0
399,399,0
400,400,0.961276383579857
401,401,0
402,402,0.943825826823999
403,403,0.38058833305634
404,404,0
405,405,0
406,406,0
407,407,0.218048861558916
408,408,0.623067974073459
409,409,0.907595147083264
410,410,0
411,411,1
412,412,0.351005484460695
413,413,0
414,414,0.26092737244474
415,415,0.186970250955626
416,416,0.81386072793751
417,417,0.647166361974406
418,418,0.873857404021938
419,419,0.618414492271896
420,420,0.52900116337045
421,421,0
422,422,0
423,423,0
424,424,0.245471165032408
425,425,0
426,426,1
427,427,0.246135948146917
428,428,0
429,429,0.617749709157387
430,430,0.80073126142596
431,431,0
432,432,0
433,433,0.228186804055177
434,434,0
435,435,0.215555924879508
436,436,0.239321921223201
437,437,0.100216054512215
438,438,0
439,439,0.402526175835134
440,440,0.381585507728104
441,441,0.572378261592156
442,442,0.283529998338042
443,443,0.669602792089081
444,444,0
445,445,0.548279873691208
446,446,0
447,447,0
448,448,0.59065979724115
449,449,0
450,450,0.489280372278544
451,451,0.31061991025428
452,452,0
453,453,0
454,454,0.700681402692372
455,455,0.282532823666279
456,456,0.181153398703673
457,457,0.242812032574373
458,458,0.294332723948812
459,459,0
460,460,0.619577862722287
461,461,0
462,462,0.574538806714309
463,463,0.509057669935184
464,464,0
465,465,0
466,466,0
467,467,0
468,468,0
469,469,0.853415323250789
470,470,0
471,471,0.66129300315772
472,472,0.416320425461193
473,473,0
474,474,0.729599468173508
475,475,0
476,476,0.573707827821173
477,477,0
478,478,0.93717799567891
479,479,0
480,480,0
481,481,0.395712148911418
482,482,0
483,483,0
484,484,0
485,485,0
486,486,0.864218048861559
487,487,0.34768156888815
488,488,0.519195612431444
489,489,0
490,490,0.855243476815689
491,491,0.370284194781453
492,492,0.641349509722453
493,493,0
494,494,0
495,495,0
496,496,0.802559414990859
497,497,0.619744058500914
498,498,0
499,499,1
500,500,0.565398038889812
501,501,1
502,502,0.388565730430447
503,503,0.556922054179824
504,504,1
505,505,0.356323749376766
506,506,0.494100049858734
507,507,0
508,508,0
509,509,0.6355326574705
510,510,0
511,511,0.89828818348014
512,512,0.639687551936181
513,513,0.486288848263254
514,514,0
515,515,0.61160046534818
516,516,0
517,517,0.417816187468838
518,518,0.310952301811534
519,519,0.655476150905767
520,520,0.817517035067309
521,521,0.62838623898953
522,522,0.418480970583347
523,523,0.375270068140269
524,524,0.362472993185973
525,525,0.333388731926209
526,526,0
527,527,0
528,528,0.867874355991358
529,529,0.622070799401695
530,530,0.637693202592654
531,531,0
532,532,0.523516702675752
533,533,0.552268572378262
534,534,1
535,535,1
536,536,0.645836795745388
537,537,0.334219710819345
538,538,0.540468672095729
539,539,0
540,540,0.725444573707828
541,541,0.947814525511052
542,542,0.652484626890477
543,543,0.269403357154728
544,544,0.523516702675752
545,545,0.671929532989862
546,546,1
547,547,0
548,548,0.791424297822835
549,549,0.453548279873691
550,550,0.55176998504238
551,551,0.533156057836131
552,552,0
553,553,0.825328236662789
554,554,0
555,555,0
556,556,0.795579192288516
557,557,0
558,558,0
559,559,0.757021771647
560,560,0
561,561,0
562,562,0.620907428951305
563,563,0
564,564,0.938008974572046
565,565,0.797074954296161
566,566,0
567,567,0
568,568,0.91141764999169
569,569,0.53082931693535
570,570,0
571,571,0.489778959614426
572,572,0.624563736081104
573,573,0
574,574,0.952301811533987
575,575,0.669768987867708
576,576,0.388233338873193
577,577,0.276549775635699
578,578,0
579,579,0.344357653315606
580,580,0.322253614758185
581,581,0
582,582,0
583,583,0.757686554761509
584,584,0.512215389729101
585,585,0
586,586,0.53082931693535
587,587,0.88748545786937
588,588,0
589,589,0
590,590,0.913910586671098
591,591,0
592,592,1
593,593,0.63137776300482
594,594,0
595,595,0.705334884493934
596,596,0
597,597,0.899783945487785
598,598,0
599,599,0.905600797739737
600,600,0
601,601,1
602,602,0.806215722120658
603,603,0.435599135781951
604,604,0.485624065148745
605,605,0
606,606,0
607,607,0.625893302310121
608,608,0.524181485790261
609,609,0
610,610,0.703340535150407
611,611,0
612,612,0.291839787269403
613,613,0
614,614,0
615,615,0.110353997008476
616,616,0
617,617,0
618,618,0
619,619,1
620,620,0.620741233172677
621,621,0
622,622,0.705501080272561
623,623,0.858899783945488
624,624,0.977397374106698
625,625,0
626,626,0.64450722951637
627,627,0
628,628,0.672428120325744
629,629,0.925876682732259
630,630,0
631,631,0.614758185142097
632,632,0.879341864716636
633,633,0
634,634,0.654146584676749
635,635,0.600963935516038
636,636,0.67143094565398
637,637,0.630380588333056
638,638,0
639,639,0.417317600132957
640,640,0.634535482798737
641,641,0.528336380255941
642,642,0
643,643,1
644,644,0.517866046202426
645,645,0.614924380920725
646,646,1
647,647,0.514043543294
648,648,0
649,649,0.811533987036729
650,650,0.547781286355327
651,651,0.549775635698853
652,652,0.852085757021772
653,653,0.542629217217883
654,654,0.826657802891807
655,655,0.64932690709656
656,656,0.717633372112348
657,657,0.13345521023766
658,658,0.0919062655808543
659,659,0
660,660,0
661,661,0.088748545786937
662,662,0
663,663,0
664,664,0.103373774306133
665,665,0
666,666,0.588166860561742
667,667,0.264583679574539
668,668,0.467176333721123
669,669,0.462855243476816
670,670,0.602293501745056
671,671,0
672,672,0.466511550606615
673,673,0.0698022270234336
674,674,0
675,675,0
676,676,0.0895795246800731
677,677,0
678,678,0
679,679,0.132956622901778
680,680,0
681,681,0
682,682,0.958783446900449
683,683,0
684,684,0.73192620907429
685,685,0.969918564068473
686,686,0.615921555592488
687,687,0.590493601462523
688,688,0.47997340867542
689,689,0.499584510553432
690,690,0
691,691,0
692,692,0.671763337211235
693,693,0
694,694,0.561409340202759
695,695,0
696,696,0.55176998504238
697,697,0.987036729267077
698,698,0.631543958783447
699,699,0.549110852584344
700,700,0.560578361309623
701,701,1
702,702,0.567059996676084
703,703,1
704,704,0.33754362639189
705,705,0
706,706,0.712813694532159
707,707,0
708,708,0
709,709,0.673425294997507
710,710,0
711,711,0
712,712,0.691042047531993
713,713,0
714,714,0
715,715,0
716,716,0
717,717,0
718,718,0.44224696692704
719,719,0
720,720,0
721,721,0
722,722,0.608775137111517
723,723,0.720292504570384
724,724,1
725,725,0.404354329400033
726,726,0.238324746551438
727,727,0
728,728,0
729,729,0.235000830978893
730,730,0.298487618414492
731,731,0
732,732,0
733,733,0
734,734,0
735,735,0.409007811201595
736,736,0
737,737,0.615921555592488
738,738,0
739,739,0
740,740,0.890144590327406
741,741,0
742,742,0
743,743,0.506564733255775
744,744,0
745,745,0.92637527006814
746,746,0.417982383247466
747,747,0
748,748,0.536479973408675
749,749,0.760511882998172
750,750,0.666943659631045
751,751,0.527339205584178
752,752,0
753,753,0
754,754,0.517367458866545
755,755,0
756,756,0
757,757,0.318597307628386
758,758,0
759,759,0
760,760,0.359980056506565
761,761,0.483297324247964
762,762,0
763,763,0.500083097889314
764,764,0.52600963935516
765,765,0
766,766,0.721289679242147
767,767,0
768,768,0.861226524846269
769,769,0.817683230845937
770,770,0.747714808043876
771,771,0.53082931693535
772,772,0
773,773,0.488615589164035
774,774,0
775,775,0
776,776,0
777,777,0
778,778,0.571214891141765
779,779,0.491108525843444
780,780,0.823333887319262
781,781,0
782,782,0
783,783,0.651819843775968
784,784,0.831643676250623
785,785,0
786,786,0.665614093402028
787,787,0.686887153066312
788,788,0
789,789,0.405683895629051
790,790,0.361808210071464
791,791,0
792,792,0
793,793,0.0152900116337045
794,794,0.0122984876184145
795,795,0.0355658966262257
796,796,0.261758351337876
797,797,0.257271065314941
798,798,0.39853747714808
799,799,0.2728934685059
800,800,0
801,801,0.274555426292172
802,802,0.64450722951637
803,803,0.41050357320924
804,804,0.233338873192621
805,805,0.337709822170517
806,806,0
807,807,0
808,808,0
809,809,0
810,810,0
811,811,0.313943825826824
812,812,0
813,813,0.171015456207412
814,814,0.335383081269736
815,815,0.213561575535981
816,816,0
817,817,0.159547947482134
818,818,0
819,819,0
820,820,0
821,821,0.617749709157387
822,822,0
823,823,0
824,824,0
825,825,0
826,826,0.28668771813196
827,827,0
828,828,0
829,829,0.86953631377763
830,830,0
831,831,0.164866212398205
832,832,0
833,833,0.174505567558584
834,834,0
835,835,0
836,836,0.610769486455044
837,837,0
838,838,0.299318597307628
839,839,0
840,840,0.326907096559747
841,841,0.27588499252119
842,842,0.302310121322918
843,843,0
844,844,0
845,845,0
846,846,0
847,847,0.584510553431943
848,848,0
849,849,0
850,850,0.320425461193286
851,851,0.257271065314941
852,852,0
853,853,0.872694033571547
854,854,0
855,855,0
856,856,0
857,857,0
858,858,0
859,859,0
860,860,0.470334053515041
861,861,0
862,862,0.499418314774805
863,863,0
864,864,0
865,865,0
866,866,0
867,867,0
868,868,0.627721455875021
869,869,0
870,870,0.598803390393884
871,871,0.65049027754695
872,872,0.562240319095895
873,873,0.513046368622237
874,874,0.66245637360811
875,875,0.596975236828985
876,876,0.454877846102709
877,877,0
878,878,0.424131627056673
879,879,0
880,880,0.30164533820841
881,881,0
882,882,0
883,883,0
884,884,0.513378760179491
885,885,0.835466179159049
886,886,0.669104204753199
887,887,0
888,888,0
889,889,0.533488449393385
890,890,0
891,891,0
892,892,0.392222037560246
893,893,0.522020940668107
894,894,0
895,895,0.535815190294166
896,896,0
897,897,0.479142429782284
898,898,0.83480139604454
899,899,0
900,900,0
901,901,0.648828319760678
902,902,0
903,903,0.762007645005817
904,904,0.463520026591325
905,905,0.376101047033405
906,906,0.465181984377597
907,907,0.331394382582682
908,908,0.538972910088084
909,909,0
910,910,0.392055841781619
911,911,0
912,912,0.876516536479973
913,913,0.581186637859398
914,914,0
915,915,0.560412165530995
916,916,0
917,917,0
918,918,0
919,919,0.755526009639355
920,920,0.553598138607279
921,921,1
922,922,0.662290177829483
923,923,0
924,924,0.723117832807047
925,925,0.94615256772478
926,926,0
927,927,0.670932358318099
928,928,0
929,929,0.591490776134286
930,930,0.917733089579525
931,931,0.692870201096892
932,932,0.577031743393718
933,933,0
934,934,0.55293335549277
935,935,0.664616918730264
936,936,0
937,937,0.668107030081436
938,938,0.575037394050191
939,939,0
940,940,0.759680904105036
941,941,0
942,942,0.41947814525511
943,943,0
944,944,0.58949642679076
945,945,0
946,946,0.449393385408011
947,947,0.301479142429782
948,948,0.531161708492604
949,949,0.546617915904936
950,950,0.517367458866545
951,951,0.888150240983879
952,952,0.498587335881669
953,953,0
954,954,0
955,955,0.202592654146585
956,956,0
957,957,0
958,958,0.466677746385242
959,959,0.55592487950806
960,960,0.58168522519528
961,961,0.441748379591158
962,962,0
963,963,0
964,964,0.522187136446734
965,965,0
966,966,0
967,967,0
968,968,0.77679906930364
969,969,0
970,970,0.357985707163038
971,971,0
972,972,0
973,973,0.769154063486787
974,974,0.63254113345521
975,975,0
976,976,0.398371281369453
977,977,0
978,978,0.137443908924713
979,979,0.141931194947648
980,980,0.777796243975403
981,981,0.955625727106531
982,982,0.615755359813861
983,983,0.793917234502244
984,984,0
985,985,0.631543958783447
986,986,0.569386737576866
987,987,0.556091075286688
988,988,1
989,989,0
990,990,0
991,991,0.217716470001662
992,992,0.314276217384078
993,993,0
994,994,0.411168356323749
995,995,0.533987036729267
996,996,0.461525677247798
997,997,0
998,998,0.574372610935682
999,999,0
1000,1000,0
1001,1001,0.311949476483297
1002,1002,0.658135283363803
1003,1003,0.506398537477148
1004,1004,0
1005,1005,0
1006,1006,0.528668771813196
1007,1007,0
1008,1008,0.735748711982716
1009,1009,0
1010,1010,0
1011,1011,0.199767325909922
1012,1012,0
1013,1013,0
1014,1014,0.293003157719794
1015,1015,0.25195280039887
1016,1016,0
1017,1017,0
1018,1018,0
1019,1019,0.151902941665282
1020,1020,0
1021,1021,0.500415489446568
1022,1022,0
1023,1023,0
1024,1024,0.591158384577032
1025,1025,0
1026,1026,0.260262589330231
1027,1027,0.229516370284195
1028,1028,0.292504570383912
1029,1029,0
1030,1030,0.365963104537145
1031,1031,0
1032,1032,0
1033,1033,0.535648994515539
1034,1034,0
1035,1035,0
1036,1036,0.489612763835799
1037,1037,0.392388233338873
1038,1038,0
1039,1039,0.562240319095895
1040,1040,0
1041,1041,0
1042,1042,0
1043,1043,0.71996011301313
1044,1044,0
1045,1045,0
1046,1046,0
1047,1047,0
1048,1048,0.906099385075619
1049,1049,0.579857071630381
1050,1050,0.732424796410171
1051,1051,0.273059664284527
1052,1052,0
1053,1053,0
1054,1054,0.378760179491441
1055,1055,0
1056,1056,0
1057,1057,0
1058,1058,0
1059,1059,0
1060,1060,0.0958949642679076
1061,1061,0.0824331061991025
1062,1062,0
1063,1063,0
1064,1064,0.802891806548114
1065,1065,0.80488615589164
1066,1066,0
1067,1067,0
1068,1068,0
1069,1069,0.0796077779624398
1070,1070,0.206248961276384
1071,1071,0
1072,1072,0
1073,1073,0
1074,1074,0
1075,1075,0.489778959614426
1076,1076,0
1077,1077,0
1078,1078,0.429948479308626
1079,1079,0
1080,1080,0.30164533820841
1081,1081,0.320093069636031
1082,1082,0.488449393385408
1083,1083,0.5757021771647
1084,1084,0.930696360312448
1085,1085,0
1086,1086,0.561243144424132
1087,1087,0.477480471996011
1088,1088,0
1089,1089,0.739903606448396
1090,1090,0.653647997340867
1091,1091,0.976234003656307
1092,1092,0
1093,1093,0.776632873525012
1094,1094,0
1095,1095,0.458035565896626
1096,1096,0.372943327239488
1097,1097,0.354329400033239
1098,1098,0
1099,1099,0.271397706498255
1100,1100,0
1101,1101,0
1102,1102,0.457703174339372
1103,1103,0.504570383912249
1104,1104,0
1105,1105,0.252949975070633
1106,1106,0.238989529665946
1107,1107,0.555426292172179
1108,1108,0.855908259930198
1109,1109,0
1110,1110,0.726109356822337
1111,1111,1
1112,1112,0.50988864882832
1113,1113,0.927538640518531
1114,1114,0
1115,1115,0
1116,1116,0.3327239488117
1117,1117,0.591158384577032
1118,1118,0
1119,1119,0.219877015123816
1120,1120,0.248462689047698
1121,1121,0
1122,1122,0
1123,1123,0
1124,1124,0
1125,1125,0
1126,1126,0.515206913744391
1127,1127,0
1128,1128,0.770317433937178
1129,1129,1
1130,1130,0.661625394714974
1131,1131,0.524680073126143
1132,1132,0.705833471829815
1133,1133,0
1134,1134,0
1135,1135,0.859232175502742
1136,1136,0.598637194615257
1137,1137,0.79890310786106
1138,1138,0.756689380089746
1139,1139,0
1140,1140,0.623234169852086
1141,1141,0
1142,1142,0
1143,1143,0
1144,1144,0.732757187967426
1145,1145,0.509223865713811
1146,1146,0
1147,1147,0.593485125477813
1148,1148,0
1149,1149,0.665946484959282
1150,1150,0.571713478477647
1151,1151,0.948313112846934
1152,1152,0
1153,1153,0.188299817184644
1154,1154,0
1155,1155,0
1156,1156,0.403689546285524
1157,1157,0
1158,1158,0.626724281203257
1159,1159,0
1160,1160,0
1161,1161,0
1162,1162,0.258933023101213
1163,1163,0
1164,1164,0
1165,1165,0
1166,1166,0
1167,1167,0.136779125810204
1168,1168,0.0515206913744391
1169,1169,0.634203091241482
1170,1170,0
1171,1171,0.757021771647
1172,1172,0.225527671597141
1173,1173,0
1174,1174,0.187635034070135
1175,1175,0
1176,1176,0
1177,1177,0.621073624729932
1178,1178,0
1179,1179,0
1180,1180,1
1181,1181,0
1182,1182,0
1183,1183,0.242812032574373
1184,1184,0.341199933521689
1185,1185,0
1186,1186,0
1187,1187,1
1188,1188,0.653315605783613
1189,1189,1
1190,1190,0
1191,1191,0
1192,1192,0.29865381419312
1193,1193,0
1194,1194,0
1195,1195,0
1196,1196,0.171514043543294
1197,1197,0.214724945986372
1198,1198,0.192454711650324
1199,1199,0.0794415821838125
1200,1200,0
1201,1201,0.17118165198604
1202,1202,0
1203,1203,0
1204,1204,0.834967591823168
1205,1205,0
1206,1206,0.868539139105867
1207,1207,0.767990693036397
1208,1208,0
1209,1209,0
1210,1210,0.146252285191956
1211,1211,0
1212,1212,0.318431111849759
1213,1213,0.283529998338042
1214,1214,0.255775303307296
1215,1215,0.407179657636696
1216,1216,0.243975403024763
1217,1217,0.188466012963271
1218,1218,0
1219,1219,0.38956290510221
1220,1220,0
1221,1221,0.776134286189131
1222,1222,0.978726940335715
1223,1223,0.277546950307462
1224,1224,0.33156057836131
1225,1225,0.534319428286521
1226,1226,0.552268572378262
1227,1227,1
1228,1228,0.699518032241981
1229,1229,0
1230,1230,0.123982050855908
1231,1231,0.126142595978062
1232,1232,0
1233,1233,0.0983879009473159
1234,1234,0.0985540967259432
1235,1235,0.321755027422303
1236,1236,0.269237161376101
1237,1237,0.503573209240485
1238,1238,0.519860395545953
1239,1239,0
1240,1240,0.868040551769985
1241,1241,0.503573209240485
1242,1242,0.628552434768157
1243,1243,0
1244,1244,0
1245,1245,0
1246,1246,1
1247,1247,0.556423466843942
1248,1248,0.7887651653648
1249,1249,0
1250,1250,0.583014791424298
1251,1251,0
1252,1252,0.995180322419811
1253,1253,0.651321256440086
1254,1254,0
1255,1255,0.641848097058335
1256,1256,0
1257,1257,0
1258,1258,0.833970417151404
1259,1259,0.684892803722785
1260,1260,0
1261,1261,0.80073126142596
1262,1262,0
1263,1263,0
1264,1264,0.10952301811534
1265,1265,0
1266,1266,0
1267,1267,0.0904105035732092
1268,1268,0.460694698354662
1269,1269,0.64633538308127
1270,1270,0
1271,1271,0.812863553265747
1272,1272,0
1273,1273,0.74206415157055
1274,1274,1
1275,1275,0.380754528834968
1276,1276,0
1277,1277,0
1278,1278,0
1279,1279,0.826657802891807
1280,1280,0
1281,1281,0
1282,1282,0.824164866212398
1283,1283,0.7271065314941
1284,1284,0.65530995512714
1285,1285,0.518697025095563
1286,1286,0.983546617915905
1287,1287,0.510885823500083
1288,1288,0.600299152401529
1289,1289,1
1290,1290,0.723450224364301
1291,1291,1
1292,1292,0
1293,1293,0
1294,1294,0
1295,1295,0.506398537477148
1296,1296,0
1297,1297,0.574705002492937
1298,1298,0
1299,1299,0
1300,1300,0.720624896127638
1301,1301,0.270899119162373
1302,1302,0
1303,1303,0.817517035067309
1304,1304,0
1305,1305,0.401362805384743
1306,1306,0.305634036895463
1307,1307,0
1308,1308,0
1309,1309,0.386072793751039
1310,1310,0.475319926873857
1311,1311,0
1312,1312,0
1313,1313,0.64334385906598
1314,1314,0.277214558750208
1315,1315,0.406016287186305
1316,1316,0.435931527339206
1317,1317,0
1318,1318,0.471663619744058
1319,1319,0.98620575037394
1320,1320,0
1321,1321,0
1322,1322,0
1323,1323,0.627721455875021
1324,1324,0.845770317433937
1325,1325,0
1326,1326,0.217384078444407
1327,1327,0
1328,1328,0
1329,1329,1
1330,1330,0.60860894133289
1331,1331,0
1332,1332,0.780787767990693
1333,1333,1
1334,1334,0.637859398371281
1335,1335,0.190792753864052
1336,1336,0.198437759680904
1337,1337,0
1338,1338,0.393219212232009
1339,1339,0
1340,1340,0
1341,1341,0.904769818846601
1342,1342,0.641017118165199
1343,1343,0
1344,1344,0.654645172012631
1345,1345,1
1346,1346,0.616918730264251
1347,1347,1
1348,1348,0.676084427455543
1349,1349,0.51703506730929
1350,1350,0.936513212564401
1351,1351,0.596310453714476
1352,1352,0
1353,1353,0
1354,1354,0.628552434768157
1355,1355,0.590493601462523
1356,1356,0.67625062323417
1357,1357,0.902609273724447
1358,1358,0.617749709157387
1359,1359,0
1360,1360,0.53797573541632
1361,1361,0.349675918231677
1362,1362,0
1363,1363,0.422303473491773
1364,1364,0
1365,1365,0.697523682898454
1366,1366,0.570051520691374
1367,1367,0
1368,1368,0.729267076616254
1369,1369,0
1370,1370,0
1371,1371,0
1372,1372,0.352999833804221
1373,1373,0
1374,1374,0
1375,1375,0.942163869037726
1376,1376,0
1377,1377,0.738740235998006
1378,1378,0.585009140767825
1379,1379,0
1380,1380,0
1381,1381,0.584510553431943
1382,1382,0.496426790759515
1383,1383,0
1384,1384,0
1385,1385,0
1386,1386,0.595147083264085
1387,1387,0
1388,1388,0.74804719960113
1389,1389,0
1390,1390,0.673092903440253
1391,1391,0.552767159714143
1392,1392,0.974073458534153
1393,1393,0.71813195944823
1394,1394,0
1395,1395,0.78992853581519
1396,1396,0.631710154562074
1397,1397,0
1398,1398,0
1399,1399,0.415655642346684
1400,1400,0.407013461858069
1401,1401,0
1402,1402,0.458035565896626
1403,1403,0
1404,1404,0
1405,1405,0.339205584178162
1406,1406,0.509390061492438
1407,1407,0
1408,1408,0.428785108858235
1409,1409,0.663453548279874
1410,1410,0
1411,1411,0
1412,1412,0
1413,1413,0
1414,1414,0.801562240319096
1415,1415,0.619910254279541
1416,1416,0
1417,1417,0
1418,1418,0.619577862722287
1419,1419,0
1420,1420,0
1421,1421,0
1422,1422,0
1423,1423,0.702177164700017
